Id,Hazard
22523,0.056320258351928554
22524,0.00699187250780906
22525,0.00905006087577755
22527,0.013266940859974981
22528,0.001983311891000793
22529,0.000325500663995495
22530,0.019844684628376796
22531,0.0005319026232938801
22532,0.00040963488513933165
22533,0.004195277836033002
22535,0.02493710936974109
22537,0.00047528430008244573
22538,0.036261798418549866
22539,0.00736869112557018
22541,0.006985684916753125
22542,0.0006285387609291679
22543,0.0008671746060232426
22544,0.0014699393189569101
22545,0.01533120594721313
22547,0.0010598816394814731
22548,0.000438015307200901
22551,0.013592956758404568
22552,0.009024546068023657
22559,0.0008513392617741268
22560,0.0006533978529661931
22561,0.002335852665011818
22562,0.004011851666963607
22564,0.00018434880077665978
22566,0.026531570318781696
22569,0.002722901930869277
22570,0.0044051109062937435
22571,0.003814661700083767
22573,0.012405432357883217
22577,0.001796219678470242
22578,0.0018149430848262188
22580,0.006805093833595015
22581,0.01455772058753099
22585,0.0014550048875203356
22586,0.026447030974136518
22587,0.18703999613063296
22588,0.0008043188820274117
22593,0.0022169476523868008
22597,0.0005866613349332244
22598,0.003254987020935039
22599,0.000795596649478109
22600,0.0024741994935226484
22601,0.004956763222331989
22602,0.000832638742619074
22603,0.0003079057219207515
22604,0.002059162284932531
22607,0.0028098206574692463
22608,0.022167108471108015
22611,0.01543819235466953
22613,0.0006523280512730292
22615,0.000792279156732854
22617,0.004529450622603244
22619,0.015528890025167113
22621,0.0010358556333156378
22626,0.0006509088790538754
22628,0.14508816085160636
22630,0.0023356992590603436
22632,0.0007959020063891224
22633,0.006101591217676306
22634,0.0017704633831229126
22636,0.001359901774114276
22639,0.010992002898012854
22641,0.010401710904691549
22646,0.01276155133405895
22651,0.0002794639541442222
22653,0.00024497212326853696
22654,0.008940655524560637
22658,0.0018408286307425898
22659,0.009442657908723373
22660,0.004707449142202009
22661,0.0073400853914343004
22664,0.00025584464722560766
22668,0.0034964576121234107
22670,0.004359347107750604
22672,0.046390788406911035
22674,0.0010401583104231438
22678,0.0937449421556865
22681,0.015302662861725717
22682,0.0057851231972925535
22683,0.0009372043609233979
22684,0.0012128388358594421
22685,0.0014782544066149282
22687,0.005096449343621658
22692,0.025063375438289605
22695,0.0016871289566634225
22697,0.0031700279080129723
22699,0.02074972916315077
22702,0.00038803200579896354
22703,0.0013776553693582376
22706,0.01598509453700874
22707,0.008485824028331998
22708,0.004570956340818459
22711,0.006535154243121335
22712,0.0006732561067242966
22715,0.06064236073921317
22717,0.00019044902824901552
22723,0.0011653833757704448
22724,0.009003207590639994
22725,0.03404503913739381
22726,0.1911260390675263
22727,0.0007817575724294396
22731,0.009128820692416814
22732,0.0029537185834509223
22734,0.017610278400049764
22737,0.001965072229920279
22739,0.001697762908867117
22740,0.007248843986202
22744,0.00024107612074352478
22746,0.01383208846211376
22747,0.0069112768644811785
22749,0.00036435529237937317
22750,0.0007942816739316056
22754,0.00027738724381721883
22755,0.00951545007716983
22757,0.01635758631409732
22759,0.0005681358305231625
22760,0.007368865340874219
22761,0.012074171379790737
22763,0.038443252891458425
22764,0.0015378531944752858
22765,0.0005692616355886988
22766,0.015025450996971827
22767,0.000634747129262211
22769,0.00017470763197977737
22770,0.005266070322847809
22773,0.005739713295045716
22774,0.0013505213077794275
22778,0.0006799778977125809
22779,0.11299335373422398
22782,0.013067767657957658
22784,0.004474673151548289
22788,0.023729735062655626
22789,0.007115116910386207
22790,0.002153638568655379
22791,0.003621780905914268
22795,0.0019802359730235713
22798,0.000469792991830994
22801,0.0007930387963707952
22804,0.0031029660282533363
22806,0.007295482840687243
22808,0.0011569436634934083
22811,0.011368626925779668
22812,0.0031728922764405845
22816,0.01366591693338762
22818,0.0005880895679638159
22819,0.00018594349739230876
22822,0.007592151962491331
22824,0.0013986524530268192
22825,0.03800456878268054
22828,0.00026445098355300304
22829,0.0024833063156156016
22830,0.037422637836320924
22832,0.0001656342872050592
22834,0.01237327493239878
22836,0.00036966210668076024
22841,0.0029624767775218485
22843,0.00013443490805304197
22848,0.010706923933323198
22850,0.0001692927635963136
22855,0.0037137076837902238
22856,0.007957458790406052
22857,0.0021578788590740977
22858,0.0256453820908426
22861,0.009009427131612664
22862,0.01887829433177697
22867,0.0026934696752525934
22868,0.002147293117755508
22870,0.09531889764233106
22874,0.00452807352944779
22876,0.00389009802518298
22877,0.0008998474470417967
22878,0.018853875147694918
22879,0.0028768440411694215
22880,0.0009856415179107477
22881,0.00033841310577929665
22882,0.0055545815788505554
22883,0.0040729545347083455
22884,0.00301379379962522
22888,0.006997971546047555
22891,0.005804483743837169
22892,0.0025695273858649167
22893,0.005805137995534784
22895,0.0007070145999598838
22896,0.0009228349477874526
22897,0.0013970007668595646
22898,0.0075697272579528544
22899,0.010328073997393104
22902,0.00023625052627869523
22904,0.005154967095720979
22906,0.0004971182309799306
22907,0.005400578626999356
22908,0.001593850642849691
22909,0.0011300189879116494
22910,0.014555993410850851
22913,0.00012040642065493838
22915,0.00037803121165906465
22916,0.00019783986987905822
22918,0.0014354237473461246
22919,0.0036048298034834086
22921,0.0001886413944268828
22923,0.013278817700923599
22929,0.0027556534805296532
22930,0.0003822745698309446
22932,0.01251280897113868
22933,0.001182121550016851
22934,0.007267042345563198
22936,0.0014148315385959199
22939,0.0059802326634410125
22942,0.001169393885121363
22943,0.0009803999237496125
22944,0.00011221741973611312
22946,0.006119016466285999
22947,0.0033521225001905755
22949,0.0003764931472776123
22967,0.005815906641945342
22968,0.00040082116657816396
22970,0.0011394424171668263
22972,0.003133639374845249
22974,0.0001761929613821931
22977,0.008296927366196983
22978,0.0012516645401675882
22979,0.0029780052945648687
22983,0.0003509552462144665
22987,0.0020177006221750666
22990,0.20570246843699713
22991,0.001494592271597066
22992,0.0010220246553557814
22993,0.020783584452117438
22997,0.004413899204339446
22998,0.009833382466162405
23000,0.0005302733658962347
23002,0.009490016590076988
23003,0.008822827333065594
23004,0.005394009062076376
23005,0.006287206737734264
23007,0.0009330455711642609
23008,0.008851200179127024
23009,0.016163936396382993
23013,0.0007881391502684435
23014,0.0027062502835330875
23015,0.0017281290204550135
23017,0.00012604675519869272
23018,0.00038954641940094686
23019,0.013838518268215414
23020,0.0002722872520052279
23021,0.0006178092126926776
23022,0.11618100299650475
23023,0.005857840843875234
23025,0.011523201653750337
23026,0.001213379010653451
23027,0.0005137490944731965
23028,0.002137829844717664
23029,0.01084225773777748
23030,0.001415878476969356
23032,0.09537973826088707
23033,0.0019017402477621546
23037,0.0011482432563997766
23038,0.0016184450199204033
23040,0.0038077132665124856
23042,0.0017118595130724615
23043,0.1045918465375557
23044,0.0010117224212581727
23045,0.001608639989879489
23046,0.00493921471231891
23048,0.010862821626011467
23050,0.001213538755456731
23051,0.022502418401079895
23054,0.0008569506843276374
23058,0.00023170310034502936
23060,0.001153227965506531
23062,0.005135492222867173
23065,0.0026455492477155482
23066,0.006158683019683075
23067,0.001655899975473222
23070,0.0012206105781293137
23072,0.0003970938969373382
23073,0.0011191245362916274
23079,0.0007124550699518675
23080,0.0032498878440458913
23086,0.0011890554887274611
23087,0.0018069887296024876
23088,0.00024275949992614196
23089,0.01777147498592777
23091,0.08420442269838257
23094,0.005637223530983896
23095,0.0002834611388002478
23096,0.0026345180526219057
23099,0.022512487522555375
23100,0.00043028234816861133
23102,0.0012297694491448343
23106,0.0016976655015085351
23109,0.0015492254955471148
23115,0.0007893202923026527
23116,0.007857193561691912
23118,0.0006798592665648402
23121,0.001357358869184596
23123,0.001149481423226895
23126,0.0041812317542730595
23127,0.0010936254197981344
23128,0.010187379969176697
23129,0.0004690050577580252
23131,0.008616252455102544
23132,0.057690056673862365
23133,0.0001395836149125473
23134,0.0034993082955798193
23135,0.0014175818370656798
23137,0.002376777159776541
23138,0.00012502563483292653
23141,0.0002480738269376309
23143,0.0070066705121438495
23144,0.008280740533030259
23146,0.02193894830965768
23147,0.1929015371724291
23151,0.23467106036966595
23152,0.015879379965604422
23153,0.009908214716699127
23155,9.728965244296948e-05
23156,0.0004869095155875254
23157,0.014077375872154328
23158,0.0017292249725577584
23159,0.0021416017922666368
23163,0.00036111772330433916
23164,0.0010332078187111004
23166,0.003507719468606067
23172,0.002873750823874757
23180,0.002790491518131724
23183,0.0008760565723715548
23188,0.006170627094160141
23189,0.014036623823250905
23191,0.0008550076746980807
23192,0.003923245482209604
23193,0.001782578030041281
23195,0.001314650362464886
23196,0.018465420162711684
23200,0.002849010831801109
23201,0.0002081438013161498
23202,0.0010947225616742824
23205,0.012798069091385731
23209,0.011972539664774512
23212,0.00035770799765699084
23214,0.0009325810385709759
23216,0.006593803483598006
23218,0.003462591017667416
23219,0.0009353692519001928
23220,0.0034554516937351297
23221,0.0013110653840359354
23225,0.001935316821179664
23226,0.002740325572266398
23229,0.002170041747628778
23233,0.0015623560183370246
23236,0.0021709707331556026
23237,0.001731570725391817
23238,0.00018034111790183322
23241,0.018497657282402886
23243,0.0001301064354758072
23244,0.000549582190263189
23246,0.004700234043114025
23252,0.005848256694075172
23257,0.0009172806004625129
23258,0.011016208053673926
23259,0.04385295122490514
23260,0.01620963758116991
23261,0.00037510216436226337
23262,0.0011670165389151973
23264,0.002325855535739785
23267,0.018248566023695394
23268,0.0012518177688723463
23270,0.01932925400958658
23271,0.15088587913288065
23272,0.0035479606228691813
23274,0.021298482246421124
23275,0.016904722771841782
23277,0.004586156762760644
23278,0.0029558359569934176
23279,0.00028684739395481204
23281,0.003070052020643261
23282,0.024325073857664314
23283,0.002145858443479601
23288,0.0008320805464902466
23289,0.00032159724528183463
23291,0.001538252761878116
23292,0.007621720450973916
23294,0.008348131747657283
23299,0.008318796119498276
23304,0.0008564512137762265
23305,0.0004889677227833713
23310,0.009200601330693949
23312,0.0044747950525122005
23313,0.002194913166491226
23314,0.006622077307017879
23315,0.01529489924320553
23320,8.357711580763142e-05
23322,0.007686833002714151
23324,0.004129588387625358
23325,0.009347079076364869
23326,0.0007700066113447871
23327,0.028358395035023565
23329,0.00949599248690996
23330,6.429566741606373e-05
23332,0.0005288423631706968
23336,0.00248545590172014
23339,0.001527883693957582
23340,0.0019353098114278978
23341,0.0014676869032409022
23343,0.0020439486359097783
23344,0.00025301907750892506
23345,0.003205776740822659
23348,0.026003873988822677
23349,0.00029626949968716913
23351,0.02493096752498277
23354,0.006713458637707028
23355,0.006182635018848872
23357,0.0018846477522031664
23358,0.0004810758061611615
23359,0.0008779879555988955
23360,0.0005780391208777711
23361,0.003199959592962458
23362,0.0034369021038900523
23363,0.009891332502779737
23366,0.002156828902218034
23367,0.0015155896692334227
23370,0.01101175153713039
23371,0.0013739996913639148
23373,0.0032213531283419674
23374,0.009795824044491275
23376,0.0010307403106262643
23377,0.13122212035052272
23378,0.0003489029584008775
23382,0.04973235930439719
23385,0.016684732559702025
23387,0.019009463338248735
23391,0.010914449513346641
23393,0.0015784870344556015
23395,0.0028199145691224716
23396,0.0007388145751458091
23397,0.016502308407862563
23398,0.0029026850486449153
23400,0.004892215500655914
23405,0.0059592574113137425
23409,0.0045759518797979844
23412,0.00040264424297586183
23413,0.0821900205707534
23416,0.007716965456285195
23419,0.05133816077045783
23421,0.0066037766167742805
23422,0.0010236471074873757
23423,0.0005018617358117996
23424,0.007791327372914802
23425,0.37749804680039256
23426,0.0015459372743563897
23428,0.002184834986275929
23430,0.006577328657946612
23432,0.004740459204778059
23434,0.0031329589269129135
23435,0.015857554916335555
23438,0.005622322905507769
23439,0.0005625481983752119
23442,0.0030297848292363838
23443,0.0047699640267991165
23446,0.001770587083719329
23450,0.011812283670134458
23451,0.0031139973391104345
23453,0.00038057474634883674
23457,0.016470739964348488
23461,0.001969163001951295
23462,0.0025016785323243463
23463,0.010539682404911651
23466,0.00029211448580057555
23467,0.006842814767842558
23468,0.004395719283819447
23471,0.0006720637903820898
23472,0.007517927755063066
23473,0.0017967995133367576
23475,0.009861215452034321
23476,0.00014030798946873844
23478,0.001036184597633646
23479,0.028353426175262916
23481,0.0034894600975549843
23482,0.0008755643666772517
23483,0.0008312138606256714
23484,0.03784190720603665
23487,0.0036831286350461423
23489,0.0007556856999900523
23490,0.0002010905193862248
23492,0.03724654777713399
23497,0.0004287607540066683
23498,0.0005805585334368985
23499,0.0013446132614192033
23505,0.008943016235663027
23508,0.013309908422579913
23510,0.004939534094888008
23511,0.0009362075615072556
23512,0.0007591680805664501
23514,0.001875961178582304
23515,0.0032834029295313342
23516,0.2195807752027983
23519,0.00034133583534525495
23522,0.01202642924876667
23525,0.011240312528941681
23526,0.0011224893919859929
23527,0.0012031246323211853
23529,0.17271585587700033
23532,0.0019104081744594173
23536,0.004870334904007745
23539,0.0001484358808783362
23541,0.0011892215611526002
23542,0.001598132045220611
23547,0.0030689186877597705
23550,0.0007391154748859378
23551,0.007961934034775131
23553,0.01936959556593628
23555,0.023945812582184332
23557,0.008577186661594677
23559,0.0024310953627977314
23560,0.001636688011551833
23562,0.0009248204595697302
23564,0.004660137533747656
23566,0.0003361226290287138
23567,0.006985832519970521
23569,0.009320549492883417
23570,0.00446659790806558
23576,0.0037519045908475943
23580,0.049141062506773935
23581,0.0011840258509511266
23584,0.003330558350904143
23586,0.0021196643231035464
23587,0.001935516276022821
23591,0.009888390520540297
23592,0.02153544652275534
23595,0.0009183205061909764
23596,0.001242257400180317
23597,0.0010376557327298832
23600,0.07816252148574312
23603,0.015134093614241678
23604,0.0024127091487296712
23605,0.0007335463594468877
23606,0.0008054691612921651
23607,0.0014325088617920337
23608,0.0010445018364332417
23609,0.0021630577469341277
23611,0.0020416298274542016
23612,0.00232655034034009
23614,0.004733055659371726
23620,0.00238279088233098
23624,0.04571281067863207
23625,0.00029432883381905536
23627,0.0003899491619719947
23629,0.0065344875951644545
23634,0.0020153138223777387
23635,0.003994056241021221
23636,0.0011019528954033621
23642,0.003726160875342951
23643,0.0007191269924461619
23646,0.01011129770359839
23647,0.00012975375805639698
23651,0.009670257053456787
23652,0.0017266238288103756
23653,0.007816296913429329
23661,0.0009188286387569242
23662,0.0033346027505700405
23664,0.0011381525266288737
23668,0.0006538402219240363
23670,0.0013416585271981806
23680,0.006797088867840768
23682,0.007928356508252953
23683,0.001336649518192965
23689,0.0020123184201141283
23690,0.005797198977028105
23691,7.886815613555851e-05
23692,0.0015257486662139837
23693,0.0060415493071216885
23694,0.0011787600086999596
23695,0.0021160308313325823
23696,0.009296856228404171
23699,0.002303897617776822
23701,0.0765090084791098
23703,0.0004443038374525194
23704,0.0024662040860349566
23705,0.0006563683194611029
23706,0.008156940013396171
23707,0.03124723956228217
23710,0.0005424314391559314
23711,0.000918932828369332
23712,0.004134239057415254
23714,6.747192691939853e-05
23715,0.007598917476498005
23716,0.00023410354480410379
23718,0.0041631137853019645
23719,0.0001411582358211191
23722,0.003972271268070492
23724,0.009568580187148146
23725,0.0032823961279879257
23726,0.021824037797401698
23727,0.00481906158757727
23728,0.010025059975695251
23729,0.0016874657214222498
23730,0.004717448809290846
23731,0.0020204976431041142
23732,0.003147884443532314
23733,0.010391656805898522
23735,0.0030790030984488514
23738,0.009533815315768067
23740,0.001935964235267906
23741,0.0005739382053087061
23742,0.00037059744291797716
23746,0.002262575853413863
23747,0.008884134157382886
23748,0.0020713408669792576
23749,0.020094465072248803
23751,0.00031593833461757495
23752,0.03438750669748954
23754,0.00019808887573261722
23756,0.00032953238245281036
23757,0.0019939301466836284
23758,0.0014925581352589524
23759,0.014231574310970508
23761,0.03713010974439576
23763,0.2689234285163835
23764,0.0020214244820059802
23765,0.010807175166811235
23766,0.0009078410499549745
23767,0.00181297121903764
23771,0.015699955511040052
23772,0.0004167301416694319
23774,0.0012264840044176827
23777,0.038836881645487244
23779,0.017244111173355177
23782,0.010548745920910568
23785,0.003928618478184853
23786,0.0020847116048405656
23788,0.003341544193987395
23789,0.020560094188467232
23791,0.04260856800986024
23793,0.0005779420977587953
23796,0.025224199195233526
23800,0.006003235871945924
23801,0.00029463427824341675
23803,0.0025240607012589175
23805,0.010783568480400518
23809,0.0012400705187559935
23812,0.0016815238918163088
23815,0.000968834957321803
23817,0.018991970319666412
23818,0.03645890297340237
23820,0.0010708985050785758
23821,0.0001716930430641386
23823,0.0014181536692069103
23824,0.009640830522197517
23826,0.0007474020286900359
23827,0.014276613742266358
23830,0.0019790237364928046
23831,0.019655886598098023
23833,0.006834424196993077
23836,0.0014608245871606368
23837,0.0033271329141492116
23842,0.3033990375124615
23843,0.00683237079515
23844,0.0014508514411893578
23845,0.0032112969312700856
23847,0.036200118365225666
23850,0.003977387396028592
23851,0.0005698559349734597
23852,0.005862771376061717
23853,0.0049581231674205905
23857,0.0015034471545018865
23859,0.0028528212097330054
23860,0.02436228407267925
23861,0.0067174110041327405
23864,0.007259604540217729
23865,0.00582549648532773
23866,0.0407236031076677
23867,0.004001126604173675
23869,0.0013138653401918215
23870,0.00043708195500574416
23871,0.0007810573040051166
23873,0.033650897444466345
23876,0.031307890362973455
23881,0.001874972401825099
23882,0.011597592535615719
23887,0.0016827926366694064
23888,0.0015339576170199662
23890,4.646154585567205e-05
23892,0.0017102155649778871
23893,0.0020958374170728035
23895,0.01873351192900396
23896,0.015526205155744663
23898,0.0005754204028135477
23899,0.017301646196563564
23900,0.022472848056598164
23901,0.00506521364807128
23902,0.03178945709147821
23905,0.0019640370797836043
23906,0.03605793012413305
23908,0.006224328362533093
23909,0.001592164774294928
23910,0.001489993026760132
23911,0.0024228107825402445
23913,0.0007198218955082834
23918,0.015367651580643292
23920,0.005768627637336383
23923,0.0035744404322273896
23926,0.020532156999420348
23927,0.0021882612837941517
23931,0.001857893016735802
23936,0.008905861268511577
23937,0.013673863505869912
23940,0.017758500104097127
23943,0.001755010828334013
23947,0.01585853919979537
23948,0.004226125025887566
23952,0.006481000579914647
23954,0.00043696405352357096
23955,0.02042028316003041
23956,0.004139501131010404
23957,0.007490974864977391
23958,0.00039869335868651315
23959,0.000856366055308914
23961,0.005164791919836904
23964,0.00234627164799868
23967,0.001626439313625411
23968,0.0047027749807239646
23970,0.01933878027510888
23972,0.011998035460217452
23976,0.0008649637772899994
23978,0.000314597811906462
23979,0.003457628172877219
23980,0.005863729934711806
23983,0.0012114771054946702
23984,0.00046621758005843623
23987,0.008493276009644026
23988,0.004480379719934741
23993,0.00243216020215266
23994,0.003154689354200037
23996,0.011779275372194043
23997,0.011456519905963572
23999,0.006663792826518275
24002,0.00018687855867790992
24004,0.41743513603139565
24005,0.011150678124901501
24006,0.0007707542509674501
24010,0.0031167237372077814
24015,0.00044732841404020917
24016,0.003086950909894251
24018,5.033359453614458e-05
24024,0.0014163100942210687
24025,0.004194527946430638
24027,0.0004984620725636194
24028,0.0024214485179454527
24030,0.004788111941792912
24033,0.007025827299075137
24034,0.001309394567429353
24035,0.0021656122900636345
24044,0.0016901768520924455
24048,0.0005329076704923539
24049,0.0029190103893272563
24050,0.004767669668678736
24052,0.00035091263627119956
24056,0.008443166329293988
24059,0.00768626299010264
24060,0.008618953434987135
24064,0.01620728717742684
24067,0.009286841395931228
24069,0.0017232474824880645
24070,0.0020394151761019092
24071,0.07482116767721009
24072,0.0005636667490908434
24076,0.000714338453823049
24077,0.0031492917539393396
24079,0.0028752848785511312
24080,0.010946849798394604
24083,0.0007098872022176397
24084,0.1706254814715943
24086,0.001290578626577483
24090,0.0004731328606073906
24091,0.000118625343205959
24097,0.11476655106313077
24099,0.01508475427695633
24101,0.0005288855243615355
24104,0.036668038577403896
24106,0.0052306613681130845
24109,0.0019819704142780763
24110,0.0013542359293370531
24111,0.002545375457644514
24112,0.005253066017787935
24113,0.002615399283666217
24116,0.0005505809216582472
24118,0.0005996205187279773
24121,0.021529176201230595
24122,0.006089686224583298
24124,0.00016566390383944098
24125,0.00011296656011064325
24127,0.0009709949803708806
24128,0.0029086576912566225
24130,0.00096781164210806
24131,0.0019429507387187445
24135,0.0017353045589593235
24136,0.0007200678647712594
24137,0.0064178302388599425
24140,0.006913573089149823
24144,0.0037831679118457344
24146,0.059347607772785686
24147,0.04743943425132639
24148,0.0001692142855410248
24151,0.009158492598189108
24152,0.0009709623420601406
24154,0.22960582404503607
24155,0.0005111933162887391
24158,0.00040611366077113203
24162,0.21517531200050205
24163,0.0020862995843259073
24164,0.00018205949347729848
24165,0.0025253181328448457
24167,0.0028690629691873037
24170,0.05358162347480604
24171,0.09379380789538366
24175,0.0021294412455946997
24177,0.0017872722518613216
24178,0.0012365835524879645
24179,0.002903812767976474
24181,0.0002443945824656767
24188,0.007401337834814917
24189,0.0005056151640059917
24190,0.0030639446267211683
24191,0.0005393768378967595
24192,0.02111834681884411
24194,0.013321451120113278
24202,0.02525938993450133
24203,0.0011326571050115438
24204,0.013769120191911587
24205,0.010062788132659744
24207,0.039821674099235024
24209,0.0026078844775858537
24210,0.02501029040910218
24211,0.016128518425963256
24213,0.0031370421087764215
24214,0.005860570849391602
24215,0.0009339034878045516
24218,0.003478105107200773
24220,0.003076205414885603
24223,0.0047837165277112405
24224,0.012309062762492485
24225,0.00011959122084645824
24226,0.28312819565680675
24232,0.0030148895353647415
24233,0.0012609584683493447
24234,0.0042832348981228265
24235,0.028398845200745374
24236,0.016322640111766238
24237,0.0034928113570231794
24239,0.0005776987015594997
24240,0.1450670197781405
24241,0.0013541736098776928
24246,0.06132910010169385
24247,0.004232405185400107
24249,0.0017143270952748896
24250,0.006920108671296385
24252,0.008795998952217936
24253,0.0006326858941464589
24254,0.0021851971195089295
24255,0.008963151584516644
24258,0.0023739685957872626
24260,0.003175068299591697
24261,0.004160838609478713
24262,0.02645342977250364
24263,0.0001830515452868272
24265,0.001651474416525366
24267,0.006097641163962118
24268,0.0022711274219547367
24270,0.009604182001823492
24272,0.0005741726613190966
24273,0.0027310836286820765
24274,0.003189218523999348
24278,0.0038117097834460658
24281,0.0021209952090547124
24282,0.0015115870952632398
24283,0.0011955906052141477
24285,0.002329876280151334
24286,0.021664167757006556
24288,0.007366886144803699
24293,0.006642881720904083
24294,0.0007094591376579571
24295,0.00029219019457171595
24296,0.003904088145983636
24297,0.0007253151377019768
24298,0.041731171216593886
24300,0.003475269317219727
24301,0.00023213660062987602
24302,0.0036120418201872587
24305,0.0005921885962566216
24306,0.0006825305289406089
24308,0.0017574632356018394
24314,0.0021074305429984778
24315,0.0015155280650731163
24319,0.0006689669946205005
24321,0.0018463050927923306
24323,0.001405511377853789
24324,0.001970262919261406
24326,0.0036591340561620595
24327,0.019185685065254678
24328,0.0045846257878726536
24329,0.008984117979593698
24330,0.009586712007473415
24333,0.013097977666790965
24334,0.24012934334509328
24335,0.0011076552312149967
24338,0.006453426676211057
24341,0.0007487635606273902
24343,0.004790939457660194
24344,0.015930067550025562
24345,0.004734448305321145
24346,0.0008448132492659379
24347,0.004257007340918622
24348,0.0016370816707826524
24351,0.07391480811266021
24352,0.0009346232604200292
24353,0.0014629667560380648
24355,0.005580220392629359
24359,0.0009409212543058877
24361,0.000884591824862963
24362,0.19723532608202038
24363,0.0017834155828053394
24364,0.023297152026484767
24365,0.11777116418813692
24367,0.010930469964458733
24368,0.06058987995215295
24369,0.0010904364624976742
24370,0.009170758765078748
24371,0.026651313214090446
24372,0.000293625170868515
24374,0.0009742627729403565
24378,0.005481050138615824
24382,0.00775095411762906
24386,0.0002707074236169264
24389,0.039958842018032834
24390,0.07456915974993825
24391,0.008030894853477565
24393,0.009461458031808466
24394,0.002573856395991769
24396,0.000628888249063259
24397,0.036642066300380124
24398,0.02613843401657093
24400,0.00304337960615483
24401,0.019565415437146003
24402,0.0007232532073205629
24403,0.0009038127204761087
24410,0.0007236231351362194
24419,0.011037841803896583
24423,0.0001557877355034378
24426,0.012672813208436912
24429,0.01543816625354717
24430,0.004355410340160188
24433,0.0027069097383709997
24434,0.007258025143693868
24435,0.015340690577947408
24436,0.004088791669856647
24438,0.002159259119387509
24439,0.01373250542193399
24441,0.004006032167829022
24444,0.0010992557011182272
24446,0.026172166725712803
24447,0.010083642127585384
24449,0.0005965378837587297
24451,0.0002765830437168213
24453,0.012565464430654589
24459,0.024464299087243426
24460,0.007081692930578022
24461,0.0021582196141798483
24465,0.0004899281844917292
24466,0.023739149701010605
24470,0.0019648358905223996
24471,0.006525606531873786
24472,0.010218510014738624
24473,0.004486405991282986
24474,0.0004837726146093563
24477,0.0007729738092368671
24482,0.005875204800295034
24487,0.00239941409563844
24488,0.017039412318586803
24490,0.004310421949167629
24491,0.014936437605956733
24494,0.000765574455627911
24495,0.0032872773264094736
24497,0.006937434609903649
24500,0.0020667887546506262
24502,0.0039345081963564925
24510,0.005744027492180561
24511,0.03638004678423768
24512,0.0035252523898252845
24515,0.0018389771903315661
24521,0.0008065370788136112
24523,0.0016812716519887243
24524,0.00030712557792182297
24525,0.0007689453324306458
24526,0.006104731748896587
24528,0.0010480518587318733
24529,0.006568156542353134
24531,0.025548294324832955
24533,0.004010891276533931
24534,0.0014424165454034136
24536,0.0001508836898606466
24537,0.001294685259858976
24539,0.008163551328532739
24540,0.0002637022034039282
24541,0.0007234959638507452
24542,0.0016341966745208147
24543,0.00044399476818997026
24550,0.0008850725853184117
24552,0.0003277517080550634
24553,0.013685979490586005
24554,0.016208410623004453
24555,0.0004009634635147784
24556,0.00161464641232092
24558,0.0007038194717352242
24559,0.07955478639070163
24561,0.0012545211549882661
24562,0.014150896824024893
24563,0.00037766605087181097
24566,0.00245431631048204
24567,0.006144923350919205
24568,0.010107630608062487
24570,0.0010533377442896376
24571,0.0005803578368049283
24573,0.0008740742061548064
24575,0.003671977747128411
24576,0.0001632086021932487
24580,0.0014216796613432696
24582,0.28732028626868394
24583,0.0007051965423633928
24584,0.01293205122848658
24587,0.029509144811235514
24588,0.006756160524985786
24589,0.18317277546463406
24591,0.004962656193661343
24592,0.0006449958135775717
24593,0.0011507677389362542
24594,0.018517206417950818
24595,0.0045444035831692054
24598,0.008064123684182384
24600,0.0011184909557728677
24602,0.002517734040483415
24604,0.006130764877654692
24606,0.00032598204178570684
24607,0.009409321223343944
24609,0.0004737406031896302
24610,0.0010257169087718922
24613,0.004110176850216174
24616,0.0034102304417381675
24617,0.03970650663729635
24618,0.00488838102734607
24620,0.004654207775222082
24621,0.003869439987242448
24622,0.00416615247112008
24623,0.0003362371833617649
24624,0.0005720838755105833
24626,0.07226971122187201
24629,0.001918718467076417
24630,0.023917333413600587
24631,0.015263043629569994
24632,0.011251941765484448
24637,0.0018952044593412065
24639,0.000410456567661429
24643,0.012200097691176012
24644,0.01849040943137435
24645,0.0025628353532485037
24646,0.0016075943708287047
24648,0.007979531895202013
24649,0.005724218703662129
24650,0.049817347044364337
24652,0.004846091017493269
24654,0.01181554752560734
24657,0.004828170488152978
24658,0.004575946280565581
24660,0.0012478328418233933
24661,0.0006814654786298541
24665,0.44597737008513066
24666,0.002739362936789369
24667,0.0015341319748684232
24670,0.006409258583445642
24671,0.00044103502874914813
24673,0.03174699936674016
24675,0.002712349501090794
24676,0.0036559524592565677
24677,0.003313671614807146
24679,0.011969969417107146
24681,0.010963749791293024
24687,0.004906165486742295
24688,0.0004191976696331423
24690,0.010857429805487916
24691,0.0014862461274567922
24694,9.139628818981226e-05
24696,0.028965153320137042
24699,0.0026553149832030396
24700,0.0017713115283760717
24701,0.014787743230628961
24702,0.00018727560960262756
24705,0.0007178750399654077
24710,0.003597947330820954
24711,0.0600226600362039
24712,0.019545617442412837
24713,0.12089097993241284
24714,0.0002903229515224577
24716,0.006264136529231183
24721,0.0004354418052287544
24722,0.0019122292126362113
24724,0.013589445369381148
24727,0.010201623961620169
24728,0.001319324301850919
24733,0.002747164516619777
24734,0.08135308545372834
24736,0.01005056772845273
24737,0.002345209158038994
24738,0.001969177010435206
24739,0.002048773039288346
24740,0.0027843758477561235
24741,0.0005278368028299833
24742,0.0021477395367586936
24745,0.25617842917242634
24747,0.0021274840621370375
