0,1,2
3.840261936187744,1.001214623451233,0.2548319697380066
5.531736373901367,1.4160549640655518,0.33094528317451477
2.3995919227600098,0.5554438829421997,0.16655515134334564
5.01922082901001,1.1279797554016113,0.28106799721717834
4.538838863372803,1.0583946704864502,0.25723937153816223
2.825211763381958,0.8189533948898315,0.2054511457681656
3.7452712059020996,0.9888699054718018,0.23791640996932983
4.350222587585449,1.1047751903533936,0.27071985602378845
3.622049570083618,0.9630942344665527,0.22513669729232788
2.6316490173339844,0.6845697164535522,0.16606274247169495
3.6082565784454346,0.9663025736808777,0.22776003181934357
2.9066500663757324,0.7594363689422607,0.16337059438228607
3.296706438064575,0.9355176687240601,0.2258577197790146
5.182971477508545,1.2657833099365234,0.2971850633621216
8.784653663635254,1.816716194152832,0.46590420603752136
2.5479793548583984,0.6794077157974243,0.1404055804014206
3.130704641342163,0.828602135181427,0.2073448747396469
4.165849208831787,1.0145156383514404,0.24889686703681946
2.8598575592041016,0.7207306027412415,0.17645195126533508
1.8479377031326294,0.4134467840194702,0.08546037971973419
2.031585216522217,0.47726181149482727,0.13068224489688873
2.634291887283325,0.642827033996582,0.1628309190273285
4.613489627838135,1.1927716732025146,0.2779289782047272
2.899472713470459,0.7815290093421936,0.1912759691476822
3.5318188667297363,0.8685766458511353,0.2129237949848175
5.523829460144043,1.3846464157104492,0.32753679156303406
3.681385040283203,0.9592693448066711,0.2299375683069229
2.2953670024871826,0.6335907578468323,0.1429177224636078
2.6129074096679688,0.6168825626373291,0.15135322511196136
4.982386112213135,1.1717350482940674,0.2840271294116974
4.505434513092041,1.1941659450531006,0.26893875002861023
2.0320072174072266,0.47739043831825256,0.10376071184873581
3.9277710914611816,0.9869238138198853,0.26107731461524963
8.721736907958984,1.7835067510604858,0.4160928428173065
3.071568012237549,0.8268095254898071,0.1963256150484085
4.316082954406738,1.1017186641693115,0.28004664182662964
3.070345640182495,0.873532772064209,0.22612665593624115
7.08588171005249,1.6332777738571167,0.42524245381355286
5.172248363494873,1.2815172672271729,0.30352815985679626
3.007345676422119,0.8457494974136353,0.18689747154712677
2.837635040283203,0.6837160587310791,0.18490435183048248
6.379663467407227,1.3809075355529785,0.34002962708473206
1.8287699222564697,0.36967161297798157,0.08772121369838715
5.074317932128906,1.3144793510437012,0.3038957417011261
3.404815912246704,0.8772605657577515,0.21521562337875366
4.313231468200684,1.116841435432434,0.2794331908226013
2.758950710296631,0.7050716280937195,0.17146463692188263
2.675973653793335,0.6390585899353027,0.16204562783241272
4.30644416809082,1.1478462219238281,0.2695852220058441
3.6037662029266357,0.9471546411514282,0.2470003217458725
3.063626527786255,0.7504174709320068,0.18184950947761536
4.594557285308838,1.19038724899292,0.2830314338207245
1.7240569591522217,0.35571417212486267,0.11451490223407745
2.7049224376678467,0.6204127073287964,0.16193993389606476
3.0711448192596436,0.7647963166236877,0.17772290110588074
4.875640392303467,1.219712734222412,0.2787117660045624
5.5465087890625,1.3502566814422607,0.30768340826034546
3.9846415519714355,1.110438585281372,0.26886460185050964
3.766934871673584,1.0157098770141602,0.24022488296031952
3.6522834300994873,0.946928858757019,0.24212996661663055
4.262699604034424,1.2155958414077759,0.2712467908859253
5.056966781616211,1.2789013385772705,0.3101840019226074
2.890810489654541,0.758673369884491,0.18584559857845306
4.268810272216797,1.1263138055801392,0.2649284601211548
7.627346515655518,1.677154541015625,0.43551310896873474
2.419935703277588,0.5412129759788513,0.1374233216047287
4.183567047119141,1.046109676361084,0.24152295291423798
3.1434125900268555,0.8723882436752319,0.2129170000553131
3.321012258529663,0.8668255805969238,0.21002481877803802
2.0061230659484863,0.48807427287101746,0.12589144706726074
5.381621837615967,1.2576382160186768,0.323993057012558
2.456526279449463,0.6123027801513672,0.16896715760231018
4.325777053833008,1.036904215812683,0.260864794254303
1.8208285570144653,0.385087788105011,0.11141620576381683
3.2719786167144775,0.7570081949234009,0.22427542507648468
3.727518320083618,0.9028646945953369,0.22895260155200958
3.114960193634033,0.8672507405281067,0.21493172645568848
3.4439523220062256,0.9323208332061768,0.2153751701116562
3.2306673526763916,0.8871488571166992,0.22044341266155243
4.424867630004883,1.1024096012115479,0.27527254819869995
2.5220255851745605,0.623431384563446,0.16355811059474945
3.38521146774292,0.9493478536605835,0.2282063513994217
3.1083645820617676,0.7394483089447021,0.18493087589740753
5.018398284912109,1.2639811038970947,0.2825165092945099
3.3017923831939697,0.7796366214752197,0.19562166929244995
4.078967094421387,1.117095947265625,0.2618848383426666
2.9541561603546143,0.8187114596366882,0.19139614701271057
4.713294506072998,1.1393580436706543,0.2918306887149811
2.7938990592956543,0.7155965566635132,0.16638387739658356
4.095647811889648,1.0223636627197266,0.23633457720279694
3.011936664581299,0.6342551112174988,0.1745462864637375
3.6746625900268555,0.9422007203102112,0.23512697219848633
3.6592626571655273,0.9396089315414429,0.24763591587543488
4.713997840881348,1.2017512321472168,0.27912449836730957
3.4993276596069336,0.9519230127334595,0.22367684543132782
5.432113170623779,1.3309047222137451,0.3095112442970276
5.2143659591674805,1.2725225687026978,0.2697989344596863
4.607990741729736,1.1209969520568848,0.2745249569416046
3.630225658416748,0.9789385795593262,0.24432410299777985
2.5555367469787598,0.6645333170890808,0.15716156363487244
3.7801709175109863,0.9518792629241943,0.2217215597629547
3.652333974838257,0.9155828952789307,0.2318580150604248
4.690634250640869,1.1951133012771606,0.2905435562133789
6.269108772277832,1.3640966415405273,0.30736076831817627
5.190526008605957,1.294683814048767,0.31021782755851746
5.51198673248291,1.3571875095367432,0.33268481492996216
3.868966579437256,0.8978524804115295,0.26609963178634644
5.249881744384766,1.2729220390319824,0.2858918309211731
3.8686740398406982,1.001168966293335,0.2542218863964081
2.0553627014160156,0.4351353645324707,0.09441931545734406
4.524098873138428,1.1235859394073486,0.27690204977989197
4.4599151611328125,1.1586357355117798,0.2750520408153534
4.600991249084473,1.1242905855178833,0.3033597767353058
4.11892557144165,1.0036332607269287,0.2597060799598694
3.441166877746582,0.8950031995773315,0.2394309788942337
15.211589813232422,1.8697439432144165,0.4152148962020874
5.390196323394775,1.3669195175170898,0.3213984966278076
5.4891839027404785,1.2139865159988403,0.31884846091270447
4.18342399597168,1.0867767333984375,0.27095383405685425
3.4747228622436523,0.9324703216552734,0.2381971776485443
2.845975637435913,0.7079381942749023,0.1699409931898117
3.8687636852264404,1.0029315948486328,0.24210958182811737
3.43269944190979,0.942908525466919,0.23004738986492157
1.8079792261123657,0.4164072871208191,0.09014902263879776
9.141347885131836,1.8437808752059937,0.38596272468566895
4.811394214630127,1.2276856899261475,0.2929551601409912
4.006667613983154,0.9911153316497803,0.24887654185295105
3.5459911823272705,0.8918040990829468,0.2422540932893753
4.887734889984131,1.1009800434112549,0.28054729104042053
3.361072063446045,0.8890905380249023,0.2320219725370407
3.908527135848999,1.0032100677490234,0.24719873070716858
2.783151865005493,0.7053298950195312,0.16964301466941833
4.2295918464660645,1.1083862781524658,0.26065441966056824
3.3837273120880127,0.8725077509880066,0.22601592540740967
3.981382369995117,1.1122934818267822,0.27782484889030457
3.5705857276916504,0.9107558727264404,0.20006710290908813
3.364316463470459,0.9128364324569702,0.20681588351726532
4.2658538818359375,1.1299703121185303,0.28114819526672363
2.925394296646118,0.7692891955375671,0.20196962356567383
3.5700666904449463,0.9431673288345337,0.24205707013607025
1.6588689088821411,0.26554208993911743,0.07493055611848831
2.7884693145751953,0.7519928812980652,0.1785258799791336
3.59545636177063,0.9756481647491455,0.23113615810871124
3.276350498199463,0.8162563443183899,0.20046375691890717
2.339923858642578,0.5374518632888794,0.14931374788284302
4.824604511260986,1.2296371459960938,0.29254260659217834
4.7030839920043945,1.1600451469421387,0.28513669967651367
4.815258502960205,1.2593234777450562,0.2908026874065399
4.360914707183838,1.1294641494750977,0.26754671335220337
2.892200469970703,0.7613730430603027,0.18426774442195892
3.4526352882385254,0.8704022169113159,0.18966160714626312
3.348721981048584,0.8679987192153931,0.21825778484344482
4.24193000793457,1.0540311336517334,0.2602260708808899
3.2610080242156982,0.8520152568817139,0.2191937118768692
2.4544517993927,0.7106670141220093,0.16994263231754303
1.6373271942138672,0.26020678877830505,0.05398876592516899
3.7396578788757324,0.9766485095024109,0.23310086131095886
3.8657591342926025,0.9694364666938782,0.2331288754940033
4.599287033081055,1.1628351211547852,0.31045472621917725
3.1509203910827637,0.814201831817627,0.22907482087612152
5.720178604125977,1.1942963600158691,0.28289303183555603
1.8368257284164429,0.39036446809768677,0.101892851293087
3.36630916595459,1.0235450267791748,0.22867785394191742
3.844916582107544,0.9446141719818115,0.2597787380218506
5.067669868469238,1.248014211654663,0.3104037940502167
3.291264533996582,0.88822340965271,0.20934881269931793
2.6664047241210938,0.6523519158363342,0.16093522310256958
4.8865065574646,1.235591173171997,0.3069853186607361
3.5805001258850098,0.9042345285415649,0.22947755455970764
5.651547431945801,1.4904016256332397,0.3383747637271881
7.670812606811523,1.6864721775054932,0.36673781275749207
2.598503589630127,0.6407900452613831,0.15742145478725433
3.0695888996124268,0.8455359935760498,0.19728204607963562
3.466311454772949,0.9143407344818115,0.24264445900917053
3.6313910484313965,0.940964937210083,0.2557346820831299
2.8987109661102295,0.7987890243530273,0.20572637021541595
3.8166751861572266,0.9888631105422974,0.24568989872932434
3.286346197128296,0.8022303581237793,0.1963213086128235
3.69929575920105,0.9974355697631836,0.24657268822193146
5.63613224029541,1.3123714923858643,0.2949528098106384
4.804676055908203,1.1592791080474854,0.28701573610305786
3.7149665355682373,0.9344971179962158,0.23593264818191528
6.835011959075928,1.2359890937805176,0.3055955767631531
5.758619785308838,1.3650480508804321,0.3536565601825714
2.5911295413970947,0.6533215641975403,0.15643943846225739
1.8483011722564697,0.3527284264564514,0.08682888746261597
6.897080898284912,1.6607580184936523,0.37967368960380554
4.174057483673096,1.189286470413208,0.28774312138557434
4.408354759216309,1.1696505546569824,0.27921178936958313
4.885743618011475,1.2370117902755737,0.30244180560112
2.4476284980773926,0.5946265459060669,0.15818002820014954
4.243304252624512,1.1188265085220337,0.2786655128002167
1.9929492473602295,0.46054723858833313,0.11522389948368073
8.56498908996582,1.5933250188827515,0.38332030177116394
3.2416563034057617,0.7918883562088013,0.21441750228405
4.453264236450195,1.1650863885879517,0.28735068440437317
6.04155969619751,1.3139029741287231,0.35466861724853516
5.100613594055176,1.1651554107666016,0.2777256965637207
3.621185779571533,0.9332606196403503,0.22857999801635742
11.254292488098145,1.6305662393569946,0.3936059772968292
4.756803035736084,1.2023553848266602,0.28096330165863037
5.739215850830078,1.4430217742919922,0.364900678396225
7.089721202850342,1.4891093969345093,0.36481478810310364
3.505654811859131,0.9177659749984741,0.21844369173049927
5.4350738525390625,1.2604525089263916,0.32484006881713867
2.9392361640930176,0.78319251537323,0.18410897254943848
2.3348026275634766,0.43686163425445557,0.12431253492832184
4.655311584472656,1.1906249523162842,0.2952912449836731
4.249088287353516,1.0825327634811401,0.2552439570426941
3.672783374786377,0.8152192831039429,0.21003693342208862
1.6343029737472534,0.3371348977088928,0.08873199671506882
4.192458152770996,1.0894156694412231,0.23987513780593872
2.9858620166778564,0.8202754855155945,0.18456462025642395
3.5567402839660645,0.9081761837005615,0.21661049127578735
2.7393856048583984,0.7006301283836365,0.17491506040096283
3.5637495517730713,0.9164139032363892,0.2133341133594513
5.542153835296631,1.222661018371582,0.3357373774051666
5.010818004608154,1.1859445571899414,0.30089616775512695
4.548196315765381,1.1679959297180176,0.2696651518344879
2.3814940452575684,0.5808988213539124,0.14339938759803772
2.910330057144165,0.8069913387298584,0.17906701564788818
4.1465911865234375,1.1364293098449707,0.28796517848968506
2.3817830085754395,0.6151434183120728,0.14675770699977875
2.114927291870117,0.4859543740749359,0.1044093519449234
1.872434377670288,0.39533308148384094,0.10588721185922623
3.299685001373291,0.8462485671043396,0.21191337704658508
2.6525754928588867,0.6605424880981445,0.1551528424024582
4.66133451461792,1.201338768005371,0.3012610077857971
3.125617504119873,0.8367497324943542,0.21772386133670807
4.724883079528809,1.2091162204742432,0.2852530777454376
4.99219274520874,1.2777305841445923,0.3023061156272888
3.417616367340088,0.7301986217498779,0.20766258239746094
1.9112695455551147,0.34610819816589355,0.11334725469350815
3.465806484222412,0.9332640171051025,0.22206775844097137
3.0886926651000977,0.7895808219909668,0.18121017515659332
2.5163793563842773,0.6870529651641846,0.15627606213092804
1.6583226919174194,0.3473774790763855,0.07779885083436966
5.095184803009033,1.1926738023757935,0.2916622757911682
1.7594990730285645,0.3338596522808075,0.10095669329166412
3.7928977012634277,1.0010931491851807,0.2565273344516754
4.893426418304443,1.2398370504379272,0.28379687666893005
3.2000107765197754,0.8586262464523315,0.22539536654949188
2.7623448371887207,0.6977865695953369,0.18394574522972107
5.891740322113037,1.4914557933807373,0.3300834596157074
5.3795552253723145,1.2795711755752563,0.32284101843833923
4.419649124145508,1.100234031677246,0.27835097908973694
7.510138988494873,1.696384072303772,0.39192575216293335
3.9989728927612305,1.0467212200164795,0.23973333835601807
4.049154281616211,1.0811792612075806,0.2639501988887787
4.610450267791748,1.1295469999313354,0.27317267656326294
4.810527324676514,1.2047429084777832,0.27268490195274353
2.4500770568847656,0.6254760026931763,0.14078019559383392
2.78177547454834,0.7804104685783386,0.1844128668308258
3.498997926712036,0.9095556139945984,0.22072236239910126
2.278533458709717,0.5444332957267761,0.14414556324481964
3.2821547985076904,0.8087750673294067,0.20355145633220673
3.176015615463257,0.7726836204528809,0.186536967754364
3.0477874279022217,0.7612489461898804,0.20169414579868317
4.048952579498291,1.0088083744049072,0.24058836698532104
2.2220144271850586,0.5454152822494507,0.130707785487175
5.033950328826904,1.2280353307724,0.283770352602005
2.0357742309570312,0.546786367893219,0.12948088347911835
3.0283241271972656,0.782868504524231,0.18509073555469513
5.15554141998291,1.3299446105957031,0.31226423382759094
2.331287145614624,0.588875949382782,0.12707850337028503
3.3739099502563477,0.9445119500160217,0.22474506497383118
4.9923810958862305,1.2657290697097778,0.31750595569610596
2.846250057220459,0.7503427863121033,0.17455674707889557
2.3594422340393066,0.6058711409568787,0.13684405386447906
2.8669748306274414,0.7504202723503113,0.17347167432308197
3.944225549697876,0.913562536239624,0.2694609463214874
3.6953389644622803,1.0478744506835938,0.2456018626689911
2.901806592941284,0.7506154179573059,0.18780724704265594
4.199489593505859,1.0881186723709106,0.267949640750885
4.309369087219238,1.1080372333526611,0.285593718290329
4.640993595123291,1.130510687828064,0.282701313495636
5.100024223327637,1.3749721050262451,0.338505357503891
3.8242454528808594,0.9808394312858582,0.24819809198379517
3.3633880615234375,0.7825908660888672,0.2070770561695099
2.879157304763794,0.7233872413635254,0.17908328771591187
5.9007439613342285,1.4600666761398315,0.3450012803077698
2.924891233444214,0.691401481628418,0.1737033724784851
3.2692742347717285,0.9131242036819458,0.22122925519943237
2.356755256652832,0.5965105891227722,0.13777323067188263
5.13602876663208,1.2900328636169434,0.30248478055000305
4.881154537200928,0.9858266115188599,0.25225165486335754
4.148951530456543,1.0224798917770386,0.23538917303085327
3.5775418281555176,0.9760885238647461,0.24420887231826782
2.5302231311798096,0.6238813996315002,0.15743286907672882
3.0686511993408203,0.7148973941802979,0.18110142648220062
3.1790671348571777,0.8313927054405212,0.20202752947807312
4.791468620300293,1.2244956493377686,0.31223273277282715
3.320835828781128,0.8703845739364624,0.22094595432281494
3.0831925868988037,0.7821545004844666,0.21174664795398712
3.9882190227508545,1.1377971172332764,0.25764042139053345
3.1928787231445312,0.7884472608566284,0.18708573281764984
3.927983045578003,1.0338399410247803,0.2523646950721741
6.622884750366211,1.4797089099884033,0.35423651337623596
4.653087615966797,1.2399494647979736,0.2987096309661865
2.239480972290039,0.5639050006866455,0.121430903673172
4.793007850646973,1.2674586772918701,0.30041375756263733
3.6594905853271484,0.951228141784668,0.23457592725753784
2.206528902053833,0.5303049087524414,0.13532733917236328
3.9124364852905273,1.0391912460327148,0.25928959250450134
3.4647583961486816,0.857064962387085,0.2088778018951416
3.601503372192383,0.9845349788665771,0.2473187893629074
4.203622817993164,1.116090178489685,0.26899853348731995
3.6965575218200684,0.9800550937652588,0.24173347651958466
2.8406662940979004,0.6828612089157104,0.15866361558437347
2.522860288619995,0.5873428583145142,0.15858100354671478
2.273930788040161,0.5366517901420593,0.1378866732120514
2.2782297134399414,0.5257923603057861,0.1357155293226242
4.626576900482178,1.1431491374969482,0.2852928638458252
5.879820823669434,1.4411324262619019,0.34531882405281067
4.769045352935791,1.2532627582550049,0.30570799112319946
4.3097028732299805,1.048203706741333,0.24479089677333832
2.465083122253418,0.5813838243484497,0.14863087236881256
6.214202880859375,1.481651782989502,0.3294205367565155
3.40371036529541,0.8889225721359253,0.2114611268043518
3.994533061981201,0.9996048212051392,0.2544587254524231
5.0886383056640625,1.2550601959228516,0.30700862407684326
3.9979088306427,1.1120316982269287,0.26617324352264404
4.67544412612915,1.1785717010498047,0.2932286858558655
2.071071147918701,0.46380680799484253,0.12230022996664047
3.7633132934570312,0.9475100040435791,0.23934796452522278
5.064874172210693,1.2066535949707031,0.3083944618701935
3.073634147644043,0.7929977774620056,0.18329229950904846
3.3967113494873047,0.9410281777381897,0.23515650629997253
2.3634986877441406,0.5566834211349487,0.1399475485086441
3.9875004291534424,1.0506315231323242,0.26694169640541077
3.6697657108306885,0.9611755609512329,0.2431766539812088
4.046347618103027,1.0769615173339844,0.25653645396232605
3.8747074604034424,1.0529730319976807,0.2546784281730652
2.9718072414398193,0.6717040538787842,0.1929437220096588
2.991992950439453,0.8332723379135132,0.19360029697418213
5.771219730377197,1.4401509761810303,0.37368977069854736
2.666935920715332,0.6461562514305115,0.16136534512043
4.781863689422607,1.2126295566558838,0.2883230149745941
3.4114303588867188,0.8680862784385681,0.21852317452430725
3.6833438873291016,0.9773416519165039,0.2470872402191162
2.7965917587280273,0.6816847324371338,0.17512069642543793
2.057415723800659,0.457371324300766,0.09120579063892365
4.9407734870910645,1.2318841218948364,0.2976771295070648
3.0609259605407715,0.717193603515625,0.16429772973060608
2.9821200370788574,0.7688981890678406,0.18344631791114807
3.297945261001587,0.8875163197517395,0.23688629269599915
4.8210625648498535,1.240534782409668,0.2973857820034027
2.2597546577453613,0.491372287273407,0.13693742454051971
3.7410032749176025,0.9917367696762085,0.24364954233169556
2.6002867221832275,0.6144894361495972,0.15765643119812012
3.5348546504974365,0.9367338418960571,0.23366497457027435
4.00620174407959,0.9954146146774292,0.2538500130176544
3.5276050567626953,0.8995373249053955,0.18207544088363647
4.854450702667236,1.176295518875122,0.2607710361480713
1.8850462436676025,0.34772753715515137,0.06968213617801666
3.8428163528442383,1.0369582176208496,0.24719680845737457
4.220458984375,1.078906774520874,0.24661186337471008
3.814716339111328,0.9696446061134338,0.23184941709041595
2.7594847679138184,0.7333404421806335,0.1925666183233261
6.4414381980896,1.5060665607452393,0.3535258173942566
3.407200574874878,0.8501811027526855,0.19880136847496033
2.2122442722320557,0.4971568286418915,0.12795211374759674
2.3010969161987305,0.5333578586578369,0.13820767402648926
3.3376288414001465,0.9325375556945801,0.2240922898054123
3.8209235668182373,0.8811716437339783,0.2438657432794571
2.828233242034912,0.686053991317749,0.17369109392166138
2.9556803703308105,0.8136475682258606,0.1865348070859909
5.620816230773926,1.4600167274475098,0.3333536982536316
4.266057968139648,1.1282398700714111,0.26328644156455994
1.858733892440796,0.37811148166656494,0.10456299036741257
2.3911328315734863,0.6313733458518982,0.1592530608177185
6.343271732330322,1.5942306518554688,0.3544839918613434
2.458287239074707,0.6330334544181824,0.14892393350601196
4.532181262969971,1.084918737411499,0.284094899892807
5.337103366851807,1.3976150751113892,0.31313589215278625
2.3226451873779297,0.5324574112892151,0.14226897060871124
2.9392991065979004,0.716340959072113,0.1695544570684433
4.500871181488037,1.0670747756958008,0.2816767394542694
7.377877712249756,1.5560352802276611,0.3932197093963623
2.8163163661956787,0.8052083253860474,0.20171785354614258
3.6421031951904297,0.9536596536636353,0.22540171444416046
2.719614267349243,0.7523176670074463,0.1791044920682907
4.0462188720703125,1.0557410717010498,0.23717927932739258
2.7946581840515137,0.8462222218513489,0.20212028920650482
3.0729482173919678,0.7897018194198608,0.18961364030838013
3.5448291301727295,0.9544670581817627,0.21503499150276184
2.6846985816955566,0.6890888214111328,0.16333439946174622
3.8234472274780273,1.0031557083129883,0.24814815819263458
4.38047981262207,1.1208655834197998,0.27285751700401306
4.530493259429932,1.2291159629821777,0.304863840341568
1.8251450061798096,0.3413439393043518,0.08897951245307922
4.901670455932617,1.2520272731781006,0.28833621740341187
4.979404449462891,1.1320395469665527,0.2913702726364136
4.9569244384765625,1.199587345123291,0.29206880927085876
3.581716537475586,0.9500539302825928,0.23644383251667023
4.5570292472839355,1.1482667922973633,0.25460225343704224
3.1023426055908203,0.7957227826118469,0.19555817544460297
4.864341735839844,1.2951674461364746,0.31602710485458374
3.721403121948242,0.9433097243309021,0.24980078637599945
3.407475709915161,0.7927899360656738,0.20414207875728607
2.292771816253662,0.48901188373565674,0.11419015377759933
3.2070696353912354,0.8198975920677185,0.1837560534477234
4.741831302642822,1.104409098625183,0.2705961763858795
2.780315399169922,0.6914325952529907,0.1652037352323532
3.184844970703125,0.8372536897659302,0.20949792861938477
5.571878910064697,1.351665735244751,0.31496742367744446
3.3686017990112305,0.8676080703735352,0.21651990711688995
4.391888618469238,1.0759743452072144,0.30211418867111206
1.9508625268936157,0.3519982397556305,0.11501212418079376
3.829613447189331,0.9813629388809204,0.2357582300901413
4.711089134216309,1.1183342933654785,0.2659861147403717
4.112985610961914,1.0620155334472656,0.26387813687324524
4.2405900955200195,1.0680469274520874,0.26119735836982727
7.306401252746582,1.5802819728851318,0.3964605927467346
2.747720241546631,0.7316950559616089,0.1697051227092743
2.822855234146118,0.8083794116973877,0.20846089720726013
3.5987985134124756,0.9776781797409058,0.22517997026443481
5.709594249725342,1.3199374675750732,0.33193933963775635
2.556692123413086,0.6313471794128418,0.15604150295257568
3.2447357177734375,0.8884413242340088,0.21379117667675018
5.1785807609558105,1.3314237594604492,0.3030226230621338
4.37108850479126,1.0995911359786987,0.2629382312297821
5.413870811462402,1.4178428649902344,0.3401099443435669
3.434487819671631,0.9369606971740723,0.2176957130432129
3.9703845977783203,1.0756886005401611,0.26071441173553467
4.599219799041748,1.2461531162261963,0.2800214886665344
3.004544734954834,0.7640644311904907,0.19378185272216797
2.9746265411376953,0.7701898813247681,0.19087059795856476
3.3643178939819336,0.7457485198974609,0.18066708743572235
4.7081756591796875,1.1845319271087646,0.28969043493270874
5.2050933837890625,1.2426021099090576,0.2984681725502014
3.020294189453125,0.8502048254013062,0.19291937351226807
3.3489067554473877,0.8820765018463135,0.21911925077438354
1.8418434858322144,0.3758518099784851,0.09612640738487244
3.543348550796509,0.863275408744812,0.23639081418514252
2.780782699584961,0.747339129447937,0.17969466745853424
3.3255269527435303,0.8916288614273071,0.1977582573890686
3.729681968688965,0.987330436706543,0.24566112458705902
5.010867118835449,1.2599408626556396,0.32773536443710327
3.6470649242401123,0.9013296365737915,0.229526549577713
2.4443600177764893,0.5617915391921997,0.1493089348077774
2.652147054672241,0.6996144652366638,0.18078652024269104
5.001576900482178,1.2980552911758423,0.32522526383399963
2.4878430366516113,0.6046369671821594,0.13103154301643372
3.5445444583892822,0.9540753364562988,0.2429170310497284
2.2495949268341064,0.5105135440826416,0.11015989631414413
3.183687925338745,0.8435832262039185,0.19496069848537445
4.061331272125244,0.9253486394882202,0.23393239080905914
2.5567657947540283,0.6193442940711975,0.16679397225379944
2.3793678283691406,0.5576520562171936,0.14893971383571625
6.722878932952881,1.501020908355713,0.35349979996681213
1.756969690322876,0.3553820252418518,0.0967484712600708
3.9035804271698,1.0154650211334229,0.2350541353225708
2.7917706966400146,0.7577237486839294,0.17991600930690765
6.472510814666748,1.410274863243103,0.33904603123664856
3.9104530811309814,0.9381198287010193,0.24117408692836761
4.668803691864014,1.1407740116119385,0.29282504320144653
3.5456974506378174,0.8937368988990784,0.21401511132717133
2.9971225261688232,0.7436107397079468,0.20006990432739258
3.167842388153076,0.8502293229103088,0.2059680074453354
3.571239471435547,0.9897407293319702,0.24624836444854736
4.125823020935059,1.0011873245239258,0.24692973494529724
3.8705620765686035,0.9107875227928162,0.21632005274295807
3.1666653156280518,0.8471251726150513,0.20840372145175934
3.569342613220215,0.9322697520256042,0.24878564476966858
2.9771840572357178,0.7879786491394043,0.1914977878332138
4.119497299194336,1.1176116466522217,0.25782763957977295
7.511082649230957,1.69975745677948,0.3885060250759125
3.5570337772369385,1.0377106666564941,0.2585260272026062
2.7794995307922363,0.6840479373931885,0.15935955941677094
5.312442779541016,1.3007280826568604,0.3052535355091095
2.994037389755249,0.8298887014389038,0.19528833031654358
3.3322253227233887,0.8863537311553955,0.2145327478647232
2.7910990715026855,0.7917920351028442,0.19527113437652588
2.872112512588501,0.700506329536438,0.17098087072372437
4.040219306945801,1.0648448467254639,0.27277445793151855
3.0810530185699463,0.7817741632461548,0.19922232627868652
6.953336715698242,1.5744284391403198,0.3758380115032196
3.3413140773773193,0.8787443041801453,0.22406916320323944
4.97097110748291,1.2062890529632568,0.3053961396217346
3.3738832473754883,0.8380117416381836,0.2111833095550537
3.3077521324157715,0.9280158281326294,0.2111564725637436
3.240885019302368,0.8296881318092346,0.21084809303283691
2.916194438934326,0.6585806012153625,0.1405916064977646
3.7184863090515137,0.9943944811820984,0.2496255338191986
4.392833709716797,1.094110369682312,0.2653179466724396
3.7469236850738525,0.9980251789093018,0.24602851271629333
5.471574306488037,1.312717080116272,0.35870322585105896
5.681180000305176,1.2201199531555176,0.32209542393684387
4.868138313293457,1.2212752103805542,0.31929877400398254
3.0509891510009766,0.8116859793663025,0.2113766223192215
3.4060351848602295,0.8948668241500854,0.2084014117717743
2.6569201946258545,0.6611655950546265,0.1726444661617279
2.731494903564453,0.6832295060157776,0.16243697702884674
1.824954628944397,0.3399876654148102,0.07252845168113708
1.7796339988708496,0.29228776693344116,0.07258189469575882
4.4462995529174805,1.130378007888794,0.2779483199119568
2.807239055633545,0.7130599617958069,0.15699540078639984
3.190535068511963,0.7361624240875244,0.17219820618629456
4.954966068267822,1.2653422355651855,0.28809040784835815
2.143381357192993,0.48217037320137024,0.10845527797937393
2.437654495239258,0.6061937212944031,0.14636516571044922
7.261496543884277,1.6041679382324219,0.3481222689151764
2.998833417892456,0.7949178218841553,0.19120347499847412
3.1202242374420166,0.7872728109359741,0.19096560776233673
3.5421557426452637,0.9099456071853638,0.2305130809545517
2.9555766582489014,0.7751059532165527,0.1871105432510376
9.357540130615234,1.7845573425292969,0.4483981728553772
3.4131999015808105,0.9443011283874512,0.21470744907855988
5.408318042755127,1.2672336101531982,0.30495578050613403
5.605035781860352,1.3258311748504639,0.32499560713768005
6.072193622589111,1.3017301559448242,0.35039767622947693
2.41988468170166,0.5003216862678528,0.12090344727039337
2.315523862838745,0.5821322202682495,0.13842536509037018
4.616513729095459,1.198943018913269,0.26919716596603394
2.463442802429199,0.6122470498085022,0.14656594395637512
11.781954765319824,2.0755038261413574,0.4537978172302246
4.145758152008057,1.0340003967285156,0.26044678688049316
4.317718505859375,1.102010726928711,0.2626170814037323
4.278826713562012,1.093676209449768,0.27533450722694397
5.715439796447754,1.3043930530548096,0.3132435381412506
3.0113956928253174,0.7652767896652222,0.20245814323425293
1.8537728786468506,0.42633748054504395,0.08615273982286453
3.561617374420166,0.9787687063217163,0.22827284038066864
4.4481587409973145,1.1782809495925903,0.29041436314582825
3.0868077278137207,0.8298560380935669,0.2007339745759964
3.8562612533569336,1.0267088413238525,0.2493300586938858
2.103872299194336,0.525293231010437,0.12756583094596863
5.313183784484863,1.3118964433670044,0.3024691343307495
3.4750986099243164,0.9093397855758667,0.23009337484836578
3.174816608428955,0.8283995389938354,0.18448446691036224
2.80930233001709,0.8365099430084229,0.2129075527191162
1.773067593574524,0.2927430272102356,0.07072515040636063
