Id,Hazard
26062,1.4576429545879366
26065,2.940858884652456
26066,1.7909002284208935
26067,0.8380627746383348
26068,1.6708616028229395
26070,2.409203614791234
26073,1.532870137691498
26075,1.938355445861817
26076,1.525931570927302
26077,1.7809617201487222
26080,2.0450038492679603
26083,2.178590406974157
26084,1.5865971316893894
26085,1.46878857811292
26086,2.1667861600716907
26087,2.9948841532071433
26088,1.462061954538027
26089,1.2278438250223795
26090,1.952627501885096
26091,1.3149382015069326
26093,1.2823574910561246
26094,2.0824595193068185
26095,1.1956517477830253
26096,1.4333634992440543
26097,1.8220359881718957
26099,1.6774635066588723
26101,1.740030115842819
26103,1.4816591888666153
26105,1.8188699026902517
26108,1.9053797781467436
26110,1.31056040028731
26112,1.562054129441579
26115,1.5426041662693024
26116,1.8369846324125925
26118,1.376534126202265
26120,2.4361519734064743
26121,1.6110032240549723
26122,1.2171855032444
26123,1.5478275070587797
26124,1.2434581687053046
26130,1.4954362660646439
26131,1.1564243346452714
26134,1.0539995123942696
26136,1.8943812171618142
26137,1.2673917025327681
26138,1.646566281716029
26140,1.6078127493460972
26141,0.9500449096163114
26142,1.4772163103024163
26148,1.7253150661786398
26150,1.7234751870234808
26151,4.82941026687622
26152,1.2410200526316961
26153,1.7148511509100597
26156,0.852468171219031
26160,1.3009213815132779
26161,1.446307644248009
26162,2.1432661334673564
26163,1.808595817287763
26165,1.8977581004301707
26166,2.168983542919159
26172,2.2239890714486443
26174,1.5730458507935206
26176,1.2642367392778395
26182,1.3455069293578468
26186,1.457931612928708
26191,1.1310651769240698
26192,2.007743501663208
26193,1.335114071766535
26195,1.7826746801535291
26196,2.160393033425013
26197,0.7592393592000009
26200,0.7771753951907159
26201,1.466726287206014
26202,2.077689137061437
26204,1.6127065112193424
26205,1.7458150933186214
26206,1.212556466460228
26207,1.6358062863349916
26211,1.3104000598192214
26213,1.3742156028747559
26216,1.4961120655139286
26217,1.5802584896485008
26218,2.6238382935523985
26219,1.5647604048252104
26225,2.4835172394911447
26226,2.1533365587393445
26228,1.6086367269357045
26230,1.2800671468178433
26234,2.1885002116362253
26242,1.750816032290459
26245,2.0881145934263863
26248,1.409703753391902
26253,1.5047292252381643
26258,1.1450726121664048
26259,1.5858128855625788
26260,1.5459540496269861
26261,1.527246489127477
26265,1.2099847982327143
26266,2.2680476705233255
26273,0.959794526298841
26274,1.598866992195447
26275,1.1886796404918034
26279,1.8511975308259325
26280,1.6504464109738668
26283,1.6772283236185708
26285,1.4615693132082619
26288,1.3172220200300215
26293,0.9668456276257835
26294,2.793281004826228
26295,1.2501290659109752
26303,2.017490231990814
26305,1.6352623681227367
26309,2.1971233805020653
26313,1.3380137830972672
26315,2.043661900361379
26316,1.5284584472576779
26317,1.7349868267774582
26319,2.015149494012197
26322,2.78791960477829
26326,1.8397697548071543
26328,0.8517990027864775
26329,2.354698212941487
26330,1.8298321266969049
26333,1.8776081264019011
26335,1.4598540544509888
26337,1.3536134451627733
26338,1.6433909654617311
26339,1.7705752293268844
26340,2.854663950204849
26343,3.0082726597785947
26344,1.4986016939083733
26345,1.7866766353448236
26346,3.370053666830063
26348,1.5482314517100653
26349,1.637996655702591
26357,2.1925799171129863
26358,1.2897275924682616
26360,1.9130305310090385
26361,1.2785342375437418
26363,1.5109025985002518
26364,3.3947471797466284
26365,0.9294457157452901
26367,1.528942935665448
26369,1.148720215757688
26370,1.54005901714166
26371,1.5221210837364196
26372,1.1892958889404932
26373,1.18097835679849
26375,1.316568008065224
26376,2.7065146426359807
26377,3.0975270390510556
26383,1.9222976307074227
26388,0.792551604906718
26390,0.9466532796621324
26392,1.063456317782402
26395,1.7787280281384783
26399,1.0540950814882917
26400,1.5468352069457367
26402,1.597638311982155
26408,1.3859796086947123
26410,2.049202994505564
26411,1.0168124387661617
26413,1.801845969756444
26414,4.130533474683761
26415,0.8406641587615012
26416,1.753769439458847
26418,1.0980223834514617
26419,1.2581381936868032
26421,0.8766277477145196
26427,2.0089986662069954
26428,2.1247933228810627
26432,1.7813950141270956
26437,1.0233627835909525
26438,1.7138729681571325
26440,2.9195939799149833
26441,1.5198133359352752
26443,2.668303277095159
26444,1.0178593079249063
26446,1.6097879062096279
26447,1.2439049104849496
26448,2.797474461793899
26450,0.9261285627881685
26451,1.6862682729959486
26452,2.026284897327423
26454,1.7484435041745507
26457,1.9210566918055216
26458,1.0555089771747592
26461,2.521085304021835
26462,1.4947570651769635
26464,1.4428888628880185
26465,1.3053734610478085
26470,0.8493332877755165
26471,2.2293908397356668
26475,0.9078502342104912
26478,1.633227223157883
26480,0.9930001537005109
26481,4.202071891228357
26487,1.1162468204895655
26488,1.7896753519773478
26491,1.4878506143887835
26493,1.452204249302546
26496,1.9036794145901998
26497,2.1878677566846214
26499,1.9049999872843424
26500,2.6028695106506348
26501,1.5490149925152459
26504,0.899052711824576
26507,1.5690792510906855
26509,1.1889407575130464
26510,2.075981571276983
26513,2.178125725189845
26518,1.8717749337355294
26520,1.472421940167745
26522,1.465457179148992
26523,1.5465136388937637
26525,1.0904588560263315
26526,1.731868159770966
26529,1.3757101068894066
26530,2.363567799329758
26531,1.3258505900700888
26533,1.116460503141085
26534,1.3114388793706895
26537,0.8896347865462304
26540,1.7350644369920094
26542,3.563100143273671
26544,0.7411385531226794
26545,1.1559280186891556
26548,1.1366313626368842
26550,1.802821366985639
26553,1.9137673000494642
26555,1.6660780876874925
26557,1.8320434212684633
26558,2.389109738667806
26559,2.0308531264464063
26560,1.5686835924784344
26562,1.097801970442136
26564,3.757689799865087
26566,1.1279634912808738
26568,1.0033031662305198
26571,1.6453790744145713
26575,0.9716377685467403
26577,2.2143456399440766
26579,1.4630311071872713
26580,1.2507742494344711
26581,2.7951271514097846
26582,0.8672091091672579
26583,1.3731359412272772
26585,1.4321954111258188
26586,0.7445314655701321
26588,1.9914120634396868
26590,3.3597768723964685
26591,2.3682706892490386
26594,1.477960471312205
26595,1.1390061388413113
26597,1.9440951844056447
26601,1.281239715218544
26603,1.1113489508628844
26604,2.075252789258957
26607,2.653364684184392
26610,1.118924978375435
26611,2.174660336971283
26614,1.3085652420918146
26617,1.755302251378695
26618,0.9568028082450231
26619,1.0744597395261128
26620,1.6588296204805373
26622,1.5334015736977262
26623,1.770482084155083
26624,1.1623250683148703
26626,1.5086392442385357
26627,1.4844424217939378
26631,1.1127311865488687
26632,1.340075454115868
26634,1.7354984988768896
26635,1.4156901478767396
26636,2.3744061708450315
26637,1.1193110058705014
26641,2.783691291014353
26642,2.1073802888393405
26643,1.0374740769465765
26644,1.2144077797730766
26645,1.7226771334807083
26646,1.9588709096113837
26648,2.1164982080459596
26651,1.1566712568203608
26653,1.6662891735633212
26654,3.406785462299983
26658,1.3197017669677735
26659,1.4332962771256765
26660,2.0270220239957175
26662,1.3089863389730454
26665,1.5281697183847427
26666,1.6675966223080954
26668,1.1745624562104544
26676,1.9507322748502094
26677,2.148816297451655
26678,1.6777030368645984
26680,1.550217757622401
26681,1.4106080323457721
26687,1.5470065345366797
26690,1.2200865626335144
26692,1.535774223009745
26694,1.7911828885475793
26695,1.76726320485274
26696,1.4643787304560345
26700,2.0588611702124275
26701,1.7341467599074045
26702,1.5041777322689691
26703,0.890451666712761
26711,1.545267973343531
26712,1.5188410212596255
26713,1.3518618802229563
26715,2.499765199422836
26718,1.0660025497277577
26722,1.2038554797569911
26725,1.0149847129980722
26726,0.9872035841147101
26732,2.030884299675624
26734,0.6874631894131502
26735,1.8190299848715465
26736,2.018319759766261
26739,2.159430342912674
26741,1.3425217350323992
26743,2.6783256193002063
26744,0.7464473103483518
26750,0.7988048031926155
26751,2.0441203614075985
26753,1.7632662385702134
26755,1.0518225262562435
26756,5.580914111932118
26757,0.7497196555137635
26759,1.4563110331694287
26763,1.8469494422276809
26766,1.2680290867884954
26768,1.6633089790741604
26769,2.8199143071969353
26772,1.5891911317904788
26773,2.194982026020686
26779,0.9261839583516119
26782,1.5279812256495158
26784,1.684349439541499
26787,1.7702836155891417
26788,1.7262790262699124
26790,1.5645856956640876
26791,1.5267835219701131
26792,1.5407958507537842
26793,1.4921750446160633
26794,1.8815397421518962
26799,1.3746744046608608
26800,2.5309855937957764
26802,1.0981595436731977
26803,1.338422492146492
26804,2.091974918047587
26806,1.090397620201111
26807,1.5143590331077574
26811,1.371833132704099
26812,1.8023811111847559
26813,3.11487198472023
26816,2.1177490293979644
26817,3.581314684947332
26818,1.0602058947086335
26819,3.0248356322447463
26822,2.2098196466763818
26823,4.169247011343638
26824,1.3891452858845392
26826,2.990373086929322
26828,2.2570270021756493
26829,1.6052614400784175
26831,2.221652710437775
26832,1.1999611924091977
26839,1.4259307702382404
26840,1.0021366337935131
26841,2.127278262376785
26844,1.938100717465083
26846,1.7445117731889088
26848,1.7406167755524315
26850,1.0918052792549136
26851,1.5546187222003935
26852,1.162227628628413
26853,0.8406565363208451
26854,1.8168600320816042
26856,1.7734862267971039
26860,1.9322354873021446
26861,0.9740175222357114
26862,2.5266258239746096
26863,1.5522110631068546
26866,1.6349437832832336
26867,0.8070868601401647
26868,1.2499261567989988
26869,1.2435056746006012
26870,1.5076271096865337
26872,1.4954151769479116
26873,1.6962431132793423
26876,1.0558583011229834
26877,1.5670470029115682
26880,0.9825437664985657
26883,1.0231508314609528
26884,1.6365082661310832
26885,1.0888188997904458
26888,1.6719903767108917
26892,2.316280706723531
26893,2.1904785374800366
26895,1.7910475681225462
26896,1.5027153839667637
26899,2.0448632399241133
26901,2.429135066270828
26904,2.348221925894419
26906,2.5503436128298436
26907,1.2571094900369646
26911,1.9146443386872611
26912,2.3621041735013333
26913,2.1589017371336623
26922,1.541830449302991
26923,0.9460174093643822
26925,1.5834299693504967
26927,1.814641303817431
26928,1.5538722495237984
26929,1.6922588715950644
26930,1.0149128725131353
26931,0.9886918077866236
26932,1.9692339559396108
26933,2.941867488622665
26937,2.212481546401978
26942,0.819833669066429
26944,1.4239188144604364
26945,1.826684574286143
26946,1.141637781262398
26947,1.3225896348555886
26948,1.087339957555135
26949,1.7051832646131515
26950,1.2495976547400156
26951,1.624560469388962
26956,1.2588117947181068
26958,0.6864970050752163
26959,1.9350454250971476
26960,1.164426153898239
26964,1.3494841198126475
26970,1.3946759651104605
26971,1.8894829273223872
26972,1.7573213736216229
26973,1.125880859295527
26974,2.243376076221466
26976,1.6183971345424648
26977,1.5141756425301234
26979,3.2500334560871127
26981,1.5144394834836323
26982,0.9392470940947533
26985,1.7375493496656418
26986,2.2274711906909945
26987,1.63009393910567
26996,2.7048062880833945
26997,3.030946807066599
27001,2.073861869176229
27003,1.634490049878756
27004,1.5350160270929338
27005,1.0329515427351
27007,1.0104890028635662
27008,1.2061789135138195
27010,1.8310566763083145
27011,2.498845849434535
27013,1.0605187743902207
27015,1.4284158458312353
27016,1.38664782444636
27017,1.4151699513196947
27019,1.4726931810379027
27020,1.6050478577613834
27021,1.7591695527235667
27027,1.9167434016863505
27031,1.3721564431985218
27037,1.0216619804501532
27038,1.5237073361873625
27040,0.7770932599902153
27042,1.3912286291519802
27044,1.8100859185059865
27051,2.003727275133133
27052,2.332384556531906
27053,0.8759328931570053
27055,2.8754008372624718
27058,1.351825044552485
27059,0.7243059267600377
27060,1.8911734223365781
27061,2.258656199773153
27062,1.7056792825460436
27067,1.5670406123002367
27072,1.054520766933759
27073,1.7579977095127106
27079,2.3649486104647317
27083,1.2652271936337152
27085,1.3744054635365803
27086,1.224991124868393
27088,1.1078422149022422
27091,1.4375487486521406
27092,1.5328818579514822
27093,2.635596533616384
27094,2.842989532152812
27097,1.8578033248583472
27099,1.8958585162957509
27100,0.8937441383798919
27102,1.4810006032387415
27107,1.3830895453691483
27108,1.4645466069380442
27109,2.1250267604986828
27111,1.1020079344511031
27112,1.4732466061909992
27114,2.7059356093406683
27119,2.6804955422878263
27121,2.323938779036204
27122,1.6436387926340104
27124,1.7116540342569353
27130,1.6622999171415964
27133,2.3611001908779143
27134,0.9246728703379631
27135,1.4706849853197734
27136,0.9662278339266778
27137,1.7759820709625875
27139,2.2867509285608927
27141,1.0776495079199473
27142,2.5181027670701344
27144,1.1814530511697134
27147,3.042327992121379
27148,1.6680114756027855
27149,1.1050055990616479
27150,1.1814037958780923
27151,1.4461290260155997
27154,1.5365327080090838
27158,1.2675233274698259
27159,1.877619930108388
27161,2.094200237592061
27162,1.7958230733871459
27164,1.4977987219889959
27167,2.2773250540097556
27168,1.1772542476654053
27174,2.1709579149882
27176,1.5782173593839008
27178,1.7060804784297943
27181,1.307659325997035
27183,0.9883195569117863
27188,1.0565478116273879
27190,0.7013351996739706
27192,1.2755803048610688
27193,1.7065931787093476
27194,1.140360846122106
27199,1.2566745549440383
27201,1.7013833403587337
27203,1.74550785223643
27204,2.042985504865646
27208,2.7832883338133496
27210,1.2873249411582948
27212,1.4753711303075157
27214,1.355639832218488
27215,1.5611362636089323
27217,1.1959775368372603
27221,1.159080156683922
27225,2.6170169353485107
27227,1.565225558479627
27233,1.743687425057093
27234,1.0803974231084188
27236,1.907908773422241
27238,4.434125516812007
27239,2.29805982708931
27244,1.7550378402074178
27245,0.8561135148008665
27246,3.573605287075042
27254,1.4275083810091018
27255,1.593748329083125
27256,1.0543453564246497
27260,1.904846602678299
27261,1.96254122654597
27262,1.2758901645739873
27264,1.805332750082016
27265,1.79412860472997
27266,6.56177612543106
27268,1.4744995415210722
27269,4.05143772761027
27270,1.6522256314754482
27271,1.6415406833092367
27272,1.1775262773036956
27276,2.1015382230281827
27277,2.085019320249558
27280,2.1791291276613873
27281,2.2057973861694333
27283,1.7676524778207146
27284,2.273875347773234
27285,3.23133530219396
27286,0.999487711985906
27291,1.6053740580876665
27292,1.1848667095104852
27294,1.114029258489609
27298,1.1733552207549414
27302,1.243354994058609
27303,0.9677313312888146
27304,1.5268626183271408
27305,1.1297721852858862
27306,2.728363358974457
27309,1.2049950977166495
27310,1.104613396525383
27311,2.1337792913119
27312,1.2508191158374153
27315,1.8765792409578956
27316,2.062312710285187
27318,1.3379858414332073
27319,1.4431149184703826
27320,1.5042485058307646
27321,1.3265747368335725
27322,2.2881881594657902
27323,2.0708374818166098
27325,1.560018566250801
27326,1.9628168662389125
27327,1.473139796654383
27328,2.0927596966425575
27332,1.4749227593342462
27333,1.5733066439628602
27334,1.8756484230359396
27336,1.997505348920822
27338,1.7480339497327801
27339,2.8112098892529804
27340,2.138798012336095
27344,1.4208482017119726
27349,1.3965932101011276
27354,2.8890063623587294
27358,2.049120940764745
27359,1.928062544266383
27362,2.0942600071430206
27364,1.910642635822296
27365,1.759241505463918
27367,1.063126101096471
27368,1.0295431693394979
27369,2.1557397743066153
27370,1.060478980342547
27371,2.0992256661256157
27372,1.3647618174552916
27373,2.2336395819981893
27374,1.4077504754066466
27376,1.1099083075920742
27379,1.4512396146853763
27380,1.4396418631076813
27381,1.8353394369284315
27382,1.3279606580734253
27383,2.028132003545761
27384,1.7973648796478912
27385,1.1617909799019497
27386,1.8499857356150944
27388,1.43691604634126
27391,1.7957745254039763
27392,1.6893520812193552
27393,2.0553976754347483
27394,1.7430823137362799
27395,1.314666279157003
27396,1.7486172993977867
27397,2.0501878400643667
27398,1.5637618432442346
27401,1.727239231268565
27403,1.0334680398305258
27404,1.4446637262900672
27406,2.4695707579453785
27409,1.500919297337532
27410,1.6325809568166736
27411,1.191271244486173
27412,1.4070088605086009
27415,1.0714904298384982
27417,1.408655110001564
27418,1.4650343269109725
27420,1.474050263563792
27423,1.0589587748050688
27425,2.28995011250178
27428,1.8220887432495754
27429,1.6013103584448496
27431,1.0459261288245518
27432,1.592677273352941
27435,1.6874886055787404
27436,2.058525675535202
27437,1.4822226673364638
27444,1.1477617551883064
27448,1.4982805907726287
27450,1.6493204504251482
27452,1.5605816334486011
27454,1.2006942510604859
27458,1.753542172908783
27461,1.6061928053696952
27463,2.176352270444234
27468,3.1020991365114843
27472,1.0232960740725199
27473,2.4923866450786587
27474,1.9753416399161026
27475,2.1470346589883174
27476,1.7125465045372648
27479,1.7099490215380986
27480,1.7804006228844325
27483,1.1390373329321541
27484,1.7078147242466606
27485,2.27721749941508
27486,2.084630419810613
27490,1.478726582725843
27491,1.8313323785861335
27493,1.131551562746366
27496,1.2752853622039158
27498,0.9057651430368424
27502,2.7216873029867803
27503,1.663854960600535
27505,2.147314047813416
27507,2.374355365832647
27508,1.353085997700691
27509,1.2136333386103313
27510,1.7388949404160183
27512,1.75632698337237
27518,1.4367299805084863
27519,1.5202337652444837
27520,1.468912626306216
27522,2.881896283229192
27523,2.1837672452131907
27524,1.617628049850464
27525,1.2464890827735264
27526,1.8763736506303152
27527,1.509651671846708
27531,1.7047072062889734
27537,1.2151516954104105
27538,1.0864216119050978
27542,2.095746099948883
27547,3.2849532584349315
27548,1.7497763603925705
27551,1.5404973775148392
27552,1.7823066155115763
27553,1.8608456472555794
27554,0.9571339532732965
27555,2.1853678464889525
27560,0.9407936031619708
27563,1.6646703253189719
27567,2.7155734678109487
27568,1.22249609430631
27569,1.2789660036563875
27570,1.1549448082844416
27573,1.7083039899667105
27574,1.732480146487554
27576,1.3144052078326542
27581,1.4414000670115152
27582,1.9363481760025023
27586,2.030022440354029
27587,3.0746033231417336
27590,1.1189571410417558
27593,3.4031644086043045
27594,1.1317128588755927
27599,1.8361678014198939
27604,1.5394155234098437
27605,2.1468564987182615
27613,1.4207158813873926
27616,1.539718413352966
27621,1.8350706994533539
27622,1.4794809858004252
27624,1.3399850308895112
27625,1.4565383742252986
27626,1.2887820611397425
27632,1.0469845210512478
27635,1.8509887655576074
27636,3.064436548948288
27637,2.56569731036822
27638,2.1577652990818024
27639,2.8632518370946247
27642,1.0298341502745947
27643,2.0627361238002777
27644,1.785898204644521
27645,1.8433771948019662
27646,1.783142493168513
27647,1.2626633167266845
27649,1.4469475716352462
27650,1.7922729432582853
27651,1.5321601331233978
27652,1.8053242246309917
27655,2.1915018339951833
27656,2.1921864052613578
27658,1.828524798154831
27660,1.8200910270214081
27661,1.4977949599424998
27662,1.7166331420342127
27671,1.1171918223301571
27674,1.9250047822793326
27678,1.4757299522558849
27681,1.7139308859904607
27682,1.5364209403594336
27687,1.3604993532101313
27691,1.8614820688962936
27692,2.3119878073533378
27695,1.4291133920351664
27704,2.8668685019016267
27707,1.6084720432758333
27711,1.633922260006269
27714,1.853137908379237
27715,2.09522279103597
27716,1.5672103345394133
27717,1.8023985286553703
27720,2.0817176620165507
27722,1.989664753278097
27723,1.4648282627264662
27725,1.4665788769721984
27728,2.6163205464680988
27730,1.6496647169192633
27732,1.1819931775331496
27735,1.3266200145085651
27736,1.7952290097872419
27737,1.2210051745176314
27738,2.3616398215293892
27740,1.4311152507861458
27741,1.6839314122994742
27747,1.6975341349840163
27749,1.7404149681329724
27751,1.8482749919096628
27752,2.5041915675004325
27753,1.8491706033547721
27757,1.881796125570933
27758,1.2754265646139782
27759,2.037268890937169
27760,1.4407486021518707
27762,2.0999859193960826
27765,1.6698180397351579
27766,1.2181214362382888
27768,2.0175607224305474
27769,0.8600665638844173
27771,2.0905846198399862
27776,2.283765568335851
27779,1.5761876006921132
27780,1.7826462934414542
27781,2.39791161219279
27782,1.3627413014570873
27785,2.126669989029566
27786,2.0889846543471022
27790,1.742727288603783
27793,0.9862438524762792
27794,1.0585217982530593
27795,1.1378370791673662
27796,1.6488793154557546
27798,2.141781932115555
27799,2.3403373042742412
27802,2.0300197422504422
27803,1.7163863509893418
27804,1.918185847997666
27806,2.332581100861231
27807,1.4004824846982957
27810,1.1467199246088664
27812,1.456078687310219
27814,1.8886876722176875
27818,1.7747121771176653
27819,1.811393491427104
27821,1.9534017841021214
27823,2.005245856444041
27825,2.4064450979232785
27826,1.8178407241900763
27827,1.27154634197553
27828,1.15411263803641
27829,2.9327905416488647
27832,1.3111873944600423
27836,1.397345569729805
27838,2.6402335047721865
27839,1.2239273220300675
27841,2.4248954554398856
27844,1.5232406904300058
27845,1.7237587730089823
27846,1.0965969800949098
27848,1.853468586007754
27850,1.148125919699669
27852,0.6839573591947555
27853,1.4335640678803125
27854,1.062435860435168
27855,2.317446770270666
27857,1.356548501054446
27859,1.3794590920209882
27861,1.6079930573701857
27862,0.9324329266945521
27864,1.9581181724866237
27867,2.008467834194501
27871,2.9138737996419266
27880,2.135189408063889
27881,2.1700320740540824
27882,0.8002898494402567
27891,1.7421833237012228
27900,1.5428627798954644
27901,1.4376024643580123
27902,1.2458388775587081
27905,0.7361067364613216
27907,2.193960591157277
27908,1.0148012846708296
27910,1.7481913705666858
27911,1.3461346517006556
27914,1.5167915513118106
27915,1.855985309680303
27917,1.0915330717960994
27919,1.6418499042590458
27920,1.6547727564970653
27922,1.7690981586774186
27924,1.2818261106808981
27927,3.980953371524811
27928,0.9069279029965401
27930,1.5130877782901129
27932,1.8593489587306975
27933,1.8882728974024454
27934,1.2520170360803606
27938,1.2691286245981852
27942,1.7182027548551562
27943,1.266569173336029
27945,2.1297781129678093
27949,1.4308873921632765
27952,2.3721679031848906
27954,0.7311128474771977
27955,1.2054535667101542
27957,1.4396577258904772
27961,1.178930338223775
27966,1.4766235103209813
27967,1.4562284469604494
27968,0.6534802988171577
27969,1.6049030860265097
27970,1.070633062720299
27975,0.7385585814714433
27976,1.1116563429435093
27978,1.6567061881224314
27980,1.862635060151418
27981,1.6239570846160254
27982,1.6791369716326396
27983,1.731588445107142
27987,1.433977770805359
27989,1.3379809449116389
27991,1.0008708020051322
27995,1.3762291262547175
27996,2.650716702143351
27997,1.498231496413549
28001,0.7795390302936237
28003,1.0606225987275442
28004,1.552163357535998
28005,0.9410406390825908
28009,1.5988277594248455
28013,3.3518504679203027
28014,1.0793422192335127
28020,2.030294744173686
28025,0.8630032459894815
28028,1.2515534222126006
28029,2.128254928191503
28030,1.980379823843638
28038,1.461478258172671
28039,1.6826748887697855
28040,0.9871307442585627
28041,1.157818353176117
28043,1.3122428645690285
28044,2.225145244598389
28045,1.0762464821338653
28048,1.5349374612172448
28050,3.116962953408559
28051,2.385355567932129
28052,1.399184677004814
28053,3.638566217819849
28055,2.189489404360453
28057,1.2086453537146251
28058,1.6459184298912684
28060,1.699424758553505
28061,1.9769274274508157
28062,1.331728426615397
28064,1.7266968001921972
28069,2.030136519670487
28070,1.0852404892444611
28071,1.541714658339818
28072,1.7751218895117438
28074,1.5435241401195527
28075,1.0788403232892354
28076,2.240170301993688
28077,2.1554598788420356
28078,1.5182695984840393
28079,2.9469252467155456
28080,2.1408327162265777
28082,0.9230322688817978
28084,1.7812284002701444
28085,1.8734823763370516
28086,1.7456944157679877
28088,1.5855749040842058
28091,1.0708575169245405
28094,3.276218088467916
28097,1.0466284592946369
28099,1.67957997918129
28100,1.424475529789925
28105,2.00946040948232
28106,1.3741949498653412
28107,1.0824715743462248
28108,1.6797696044047674
28109,0.9637059286236762
28111,2.30810835758845
28112,1.9524543682734172
28113,2.268182877699534
28114,1.5921956906716028
28115,1.4994713385899863
28116,2.2298759559790295
28117,1.8134075522422792
28121,1.8815348962942762
28122,1.4365736941496532
28124,2.0657897750536605
28125,1.3275549719731015
28126,1.570343267917633
28127,1.0668924778699875
28131,1.966483344634374
28132,1.5683312664429347
28133,2.082315009832382
28134,1.411273454626401
28135,0.7444378852844239
28137,1.3332065810759863
28139,2.1841420610745748
28140,2.2489170332749686
28142,1.2547493527332942
28144,1.6215834240118665
28145,1.3880875060955684
28146,0.9769612863659858
28148,1.4158134599526724
28149,1.0870613674322762
28150,1.5624549676974615
28151,1.7693542470534647
28153,2.16833468079567
28155,3.845623058080673
28156,2.7536414841810863
28160,1.1366011102994282
28161,1.384622210264206
28163,1.0650323589642845
28164,2.04874757528305
28165,1.7996924976507822
28166,1.8524213353792824
28167,0.9902775486310321
28168,2.252874857187271
28169,1.4212995479504267
28171,1.438108347853025
28172,1.6747492412726086
28174,1.8354033321142198
28175,1.2004024008909864
28176,1.5792923827966054
28177,2.3117648720741273
28179,2.1617482324441273
28182,1.339005676905314
28184,2.081586913267772
28185,1.3295207331577938
28186,1.5586489667495094
28189,1.3221786747376123
28190,1.0917791455984116
28192,1.6013644506533942
28195,1.2573432058095932
28196,1.6795440812905629
28200,1.920857469240825
28202,1.2747224340836205
28205,2.2604629079500835
28206,0.9053412397702535
28208,1.3413113365570704
28210,4.972087246179581
28213,1.4816677699486414
28218,2.1352730035781864
28221,1.6346077402432762
28222,1.2911334415276845
28223,1.20498343706131
28226,2.6396131773789726
28227,1.5327341914176944
28229,1.522863274812698
28230,1.0778249164422353
28232,1.6140272259712216
28233,1.6282583544651665
28234,1.297231924533844
28235,1.0638771603504817
28238,1.3812343974908192
28241,1.7902340730031332
28242,1.7157090544700617
28246,2.224836512406667
28248,1.1715575714906057
28249,1.921391588449478
28250,4.134990471601486
28252,2.104558420181275
28255,0.9844341198603311
28257,1.0514415482680006
28258,1.0703458656867346
28260,2.0290809214115146
28265,0.9560289894541105
28266,1.6193289011716843
28267,1.2624025245507557
28270,1.7365701893965404
28272,1.7760936528444289
28273,1.3713554392258327
28274,2.3627651512622836
28278,1.8029485662778224
28280,1.5061769078175227
28282,1.3930211613575618
28283,1.912151612838109
28285,1.2093721071879069
28286,1.150350324312846
28290,1.5035298089186353
28295,1.9395495176315307
28298,0.934629121919473
28302,1.5858202805121742
28303,1.195630579193433
28304,1.5548246870438254
28305,1.4400409519672397
28306,1.587640466292699
28309,1.8118669370810194
28311,2.6606547733147945
28314,1.4909269730250043
28315,2.0666232268015543
28316,1.7143919239441552
28317,1.961102028687795
28326,1.5034758806228636
28327,1.521052676439285
28328,2.2098509490489957
28330,1.7593831161657973
28332,1.461595022678375
28333,1.4092432757218678
28334,2.1664201160271963
28335,1.5326819121837616
28336,1.8744140366713207
28337,2.350895659128825
28338,1.5585295995076496
28342,1.3537337760130566
28344,1.1131420294443766
28346,1.502850763003031
28347,1.281124484539032
28351,0.8680844341715178
28357,2.3522899031639106
28358,1.6374202887217202
28359,1.1923233052094777
28361,2.5718447506427764
28362,1.489973137776057
28369,3.953556783994039
28370,2.285532581806183
28371,1.205754961570104
28373,1.461717982093493
28375,2.1420981764793394
28378,1.0322414755821228
28381,1.1631587048371632
28385,1.232265302538872
28387,1.7770060578982034
28388,1.8776450335979467
28391,1.47273996869723
28393,2.2148747046788535
28394,1.3121385822693508
28395,1.8969136615594226
28397,1.479100845257441
28400,2.0630988001823427
28401,1.799236079057058
28402,3.4744126737117766
28403,1.5005816400051117
28404,2.2657118618488314
28406,1.0486401269833248
28407,1.0886671731869377
28411,2.0872931639353434
28412,1.69328038195769
28413,1.4500945915778478
28415,1.18181871175766
28417,1.3226811826229097
28418,1.1599061250686644
28424,1.991226973136266
28425,1.198649329940478
28427,1.074274903535843
28428,1.9983565151691434
28431,1.568279739220937
28432,1.3099493483702342
28439,1.8415225764115648
28442,2.342483401298523
28443,1.1149524738391239
28444,1.5592974652846652
28445,1.10205348332723
28446,2.2152980864048004
28452,1.3760411451260248
28453,1.9799312988917033
28456,0.764507058262825
28457,1.3304728279511135
28459,1.8849295337994896
28463,1.508564192056656
28464,1.8023061235745745
28466,1.2876869867245355
28468,1.6641580601533255
28470,1.6709283947944644
28471,1.026018033425013
28477,1.1681728452444078
28478,1.4706510265668233
28481,1.4913034131129583
28483,1.832300993800163
28485,1.5214894721905388
28488,0.8091737474004428
28489,1.7717387239138285
28490,1.4892843822638195
28493,1.5540083020925521
28494,3.0948629717032112
28496,1.1669660210609436
28497,1.5560044507185617
28499,2.1420882801214853
28501,1.7707195361455283
28502,1.5006547292073569
28505,1.9028611977895105
28506,2.306924412647883
28508,1.75491006175677
28510,1.2328968117634453
28514,1.6604044536749523
28515,2.5991667449474334
28517,1.6184227456649147
28519,0.9259430512785912
28522,1.9848725775877634
28523,1.3013599862655003
28525,1.7652940919001896
